Manufacturer,ProductName,review_rating,verified_purchase,review_date,review_title,review_text
Samsung,Galaxy Buds Plus,5,1,2020-04-19,Galaxy Buds+.....really dope,"I normally don't write reviews however when a product works well we have to tell others. I have a Samsung s8 (soon upgrading to the s20 ultra). I also own Samsung gear s3 smart watch and a few Samsung televisions. The Galaxy Buds+ synced up really with my phone. They have this feature called Ambient sound. It works extremely well if you work in a environment were you have to be aware of surrounding, however if the volume of your media is too high you won't be able to understand a person talking next to you. I personally love this because I can listen to music while I also interact with the outside world all without taking my headphones off. They are small and light weight. My dreadlocks covers mines, so people often don't notice I'm wearing them. I love that they charge wirelessly in case. The case is a bit small for my liking and also very smooth. The equalizer controls are in the galaxy wearable app, and are comparable to their labeling. I prefer to be able to control my equalizer level in all ranges. The controls are a simple series of taps and a tap and hold command. The tap and hold commands can be changed from either voice command, spotify, Ambient sound, volume up, volume down for either right or left ear bud. One thing to be aware of is that if choose to use tap and hold as volume control the other earbud will automatically set other earbud as well. I love that if miss place a earbud I can make it alert. Music and media sound quality is great. The call quality is wonderful when coupled with the ambient sound because your able to hear yourself and the person your talking to clearly. The only thing about these earbuds that I don't like is that if you use the ambient sound feature you have to be careful not to cover the bottom mic otherwise causes feedback loop."
Samsung,Galaxy Buds Plus,5,1,2020-04-19,Definitely recommended buying!,Great sound!
Samsung,Galaxy Buds Plus,2,1,2020-04-19,"Sounds is good, fit not so much....","Overall the sound quality is good, I give this a sold 4 starts for the tech and sound. However it gets a 1 start for fit (averaged to 3 star). I bought these to wear out at the stable while taking care of our horses. I have tried all combinations of the rubber earpieces trying to make it so these don't fall out of my ear with no success. I've already had several cases where one of the buds falls out in the stall with the horse nearly stepping on it. These will likely work fine as long as you use them in your car, home or office, anything where not a lot of movement is involved, I would expect taking a walking would be OK too. Actives like yard work or anything involving bending over or a moderate amount of activity may cause you trouble. I'm not an Apple fan (quite the opposite) but I'm really wishing I had bought the Airpods instead..."
Samsung,Galaxy Buds Plus,5,1,2020-04-20,Sweet product!,These things are pretty sweet! Great sound. Very comfortable. And the touch buttons work nice. Saw some people want a push button but they work very smoothly. Very impressed.
Samsung,Galaxy Buds Plus,3,1,2020-04-20,"Does not isolate very much at all; ambient sound feature is unrealistic, very poor quality","I was quite disappointed at how little sound insulation I got from these earbuds! Even with a good, snug fit, that little piece of rubber just isn't anywhere near the ability of over-the-ear headphones. I cannot tell any difference whether adaptive cancellation is on, or not. For any scenario dealing with the traffic noise of passing cars, the feature MIGHT AS WELL NOT BE THERE AT ALL. The sound quality is passable, in particular if you have diminished hearing in the upper ranges. However, making room for the tweeters inside the unit takes away any sort of powerful bass. I believe I should have gone with a different product, now -- one that employs a larger driver. Such products are available for a lot less than I paid for this one."
Samsung,Galaxy Buds Plus,4,1,2020-04-20,For the quality I fill it was a little over priced,"Over all there good ear buds. You definitely dont want to sit your phone down and walk away. It does not have good range! Also if phone is in back pocket it cuts in and out!! I fill they could be a little louder, for the first 3 days my ears hirt bad then I got used to them..."
Samsung,Galaxy Buds Plus,5,1,2020-04-20,IT os really good,"IT is what I was looking for,IT is Amazon
it is really good and confortable ítem"
Samsung,Galaxy Buds Plus,5,1,2020-04-20,AAAAA++++++,Awesome product would buy many times over
Samsung,Galaxy Buds Plus,5,1,2020-04-20,Great sound quality!,Amazing sound quality for blootooth headphones. As long as you have an ear tight seal the noise cancelling works great as well and the battery life works a strong 24 hours with constant use. Now to find a case I like!
Samsung,Galaxy Buds Plus,5,1,2020-04-20,Love em,Another excellent product offered through Amazon
Samsung,Galaxy Buds Plus,4,1,2020-04-20,I found my all around my TWS.,"I have been trying to find an ear-bud that can be used while sleeping and otherwise. I have tried a number of them, get - try - return multiple times. I was trying a mid-range price point no luck. I decided that it was time to bump up my price for the fact that I will be using them every night. I have a pair of 1More (which I love but falls out of my ears all night). I have also found that they maybe can be used continuously for at the most 7 hours. I have used the Samsung buds+ once and love them they did not fall out, and still have a good amount of juice to last for a good 3 or 4 hours more (total 11 hours). A couple of things I love is that the buds can be used completely independently (just like 1More), which is one of the main things I look for in earbuds. A long battery life (which the Samsung buds have). I have a galaxy S10+ and it integrated with my phone with ease, and they have an app that is easy to use. The buds have a cool feature which I have also used is the ambient sounds thing lets me be able to talk to someone I am very excited about this new thing! There is no ANC, but that is not really needed because the earbuds cover my ear canal enough where I do not get any of the outside world. So at the moment, my overall evaluation is excellent. I will keep posted throughout the next month or so and what it is like to live with."
Samsung,Galaxy Buds Plus,5,1,2020-04-20,Perfcto,Me encanta duración de bateria exelente
Samsung,Galaxy Buds Plus,5,1,2020-04-21,Best!,Have had alot of these kind of earbuds over the years and these are by far the best I have had! 6 hours of listening to music and still had 59% battery life!
Samsung,Galaxy Buds Plus,5,1,2020-04-21,Don't try to save money on refurbished,"I purchased refurbished ones about a week before I I ordered these, and let me tell you the difference is immeasurable. The buds plus are fantastic, the fit the sound and call features are awesome!! Would definitely recommend."
Samsung,Galaxy Buds Plus,2,1,2020-04-21,Earbuds,Only sometimes the earbuds didn’t start the music you have to go in with your phone but the sound is good
Samsung,Galaxy Buds Plus,5,1,2020-04-21,Earbuds,Great earbuds
Samsung,Galaxy Buds Plus,5,1,2020-04-22,Comfortable,I couldn't be happier with my purchase. They are extremely comfortable. When paired with my active 2 I can listen to music while offline. This allows me to leave my phone at home during runs. Battery life is incredible.
Samsung,Galaxy Buds Plus,2,1,2020-04-22,Disappointing,These buds are horrible! I can’t make any phone calls for a long before the Bluetooth connection drops!
Samsung,Galaxy Buds Plus,4,1,2020-04-22,Easy to connect,"Great battery, but phone calls are a little funny to hear every now and then (not often) great sound to drain the noise"
Samsung,Galaxy Buds Plus,5,1,2020-04-22,(Expletive) AMAZING!!,"If I were to describe these headphones using the full spectrum of the colorful language of my people, amazon would never publish my review so I’ll settle for trying to express myself without using any foul language. These things are (expletive typically used to describe fornication however also used to express strong feeling or excitement; in this case excitement) AMAZING! I loved my old headphones and recommend them to everyone, but they are absolute (excrement) compared to these beautiful (male children of female canines) the sound quality not just when listening but also on calls is (fornicating) incredible! The ambient sound feature is really what sets these apart, I’ve never had that in a headphone and I love it! When listening to music, you can block out all other sounds but when the music is off, even with the headphones still in you can hear the clunk of ant (excrement) from across the room! The shipping was incredibly fast too. We are in the middle of the (deity cursed, maternal figure fornicating) covid crisis and they still shipped these to me in less than 36 hours. (Fornicating) incredible! Great job everyone at Samsung. I wish I could buy all you beautiful (children of female canines) a beer!"
